district,rooftopsNearby,closestRooftop,featuresCount,area,CurrentValue 2014,CurrentValue 2015,CurrentValue 2016,CurrentValue 2017,CurrentValue 2018,ndvi 2013,greeniness 2013,dmap 2013,ndvi 2014,greeniness 2014,dmap 2014,ndvi 2015,greeniness 2015,dmap 2015,ndvi 2017,greeniness 2017,dmap 2017,ndvi 2016,greeniness 2016,dmap 2016,date,year,e-year
大安區B1079,5,70.03750535037015,1,2182.2533837785213,0,0,0,279276,269718,0.14046458899974826,0.43293374070014223,0.1362082213163376,0.14377638697624207,0.4247242111155165,0.13595634698867798,0.14699022471904755,0.23613359143596802,0.1140984669327736,0.19840008020401,0.326923525433216,0.10946428030729294,0.17269515991210938,0.281528558434592,0.11178137362003326,106.8.31,106,2017
大安區B1083,4,221.6566296525357,1,1102.4369033518826,0,0,0,906292,886411,0.4535858333110809,0.4991697180306458,0.5007789731025696,0.4557618200778961,0.4958789094386268,0.5013620257377625,0.3964479863643646,0.3931688317746111,0.4963290393352509,0.2491429001092911,0.3237236746973902,0.4318958818912506,0.32279545068740845,0.35844625323600066,0.4641124606132507,106.9.20,106,2017
松山區B0556,3,125.64068097095564,11,1919.3438777037527,0,0,0,6348838,6194707,0.13586071133613584,0.16011148168015485,0.1934976726770401,0.13884133100509646,0.15888704900062972,0.21036919951438904,0.4836998879909515,0.16301280406744875,0.463647186756134,0.1824777871370316,0.19712899689810387,0.22947034239768985,0.3330888450145721,0.1800709004827763,0.34655874967575073,100.11.9,100,2011
松山區B0557,1,208.5807106915847,1,928.2704930994786,0,0,0,400000,387000,0.2774564325809479,0.22645940714135784,0.21377894282341006,0.28043705224990845,0.22511836182568745,0.21500805020332334,0.3103645443916321,0.14589873358677144,0.3080299496650696,0.23036359250545504,0.2007323273549922,0.20170487463474274,0.2703640758991241,0.17331553047088186,0.2548674046993256,100.11.9,100,2011
松山區B0641,0,346.49641028781235,17,2101.5201318519635,0,0,0,6073641,5920380,0.3331529796123505,0.1563425612799403,0.2901858687400818,0.3415514230728149,0.14996851458824076,0.29387083649635315,0.4191291332244873,0.3238146325535835,0.346148282289505,0.24991486966609955,0.27979336240875063,0.2576276361942291,0.33452200889587397,0.30180399748116704,0.3018879592418671,101.10.18,101,2012
松山區B0646,1,202.22611854079724,17,2219.7311254741053,0,0,0,6297844,6153116,0.1768174022436142,0.13717377615038365,0.06230613216757775,0.18186207115650174,0.13494647480000932,0.06501621007919313,0.17691770195961,0.2848496863120088,0.15078480541706085,0.13079039752483368,0.21787438486834435,0.06805980205535889,0.15385404229164126,0.25136203559017656,0.10942230373620987,101.10.30,101,2012
松山區B0647,1,299.988562003002,10,3758.980611444557,0,0,0,7775541,7589337,0.190395787358284,0.16808545373976724,0.11259649693965912,0.19542644917964933,0.16434685262495044,0.11342678219079973,0.35209551453590393,0.15725913660004198,0.2615154981613159,0.154922217130661,0.16944049257177507,0.07764769345521927,0.2535088658332825,0.16334981458590853,0.1695815920829773,101.10.24,101,2012
松山區B0659,3,19.902185995239574,50,3762.9319825107427,0,0,0,14000000,13600000,0.15532337129116058,0.26429321081232365,0.12801502645015714,0.16417193412780762,0.2530400914243068,0.13238565623760226,0.29980409145355225,0.22481516897170975,0.24925485253334045,0.15940247476100922,0.2431303496046832,0.1360706239938736,0.2296032905578613,0.2339727592881965,0.1926627457141876,101.11.30,101,2012
松山區B0716,1,282.74258669421937,16,4729.556980237676,0,0,0,4884089,4759367,0.22879865765571594,0.5322270681251021,0.2362338751554489,0.2326725274324417,0.5272150570235791,0.2412458956241608,0.2850525975227356,0.4285957506355389,0.3061478137969971,0.18650558590888974,0.4228047671245656,0.204538568854332,0.2357790917158127,0.42570025888005225,0.2553431987762451,102.4.18,102,2013
松山區B0722,2,97.61920885359017,23,2405.199237255225,0,0,0,8303000,8096000,0.3373207151889801,0.4120297595447443,0.3439256548881531,0.33969494700431824,0.4079716398068895,0.3444667160511017,0.5119224786758423,0.34236303845884736,0.4932434558868408,0.33140143752098083,0.3592998577325839,0.3832217752933502,0.4216619729995728,0.35083144809571565,0.4382326006889343,102.5.15,102,2013
松山區B0744,3,171.23372643748482,9,770.7234174764723,0,0,0,7344066,7168350,0.21250320971012115,0.2256058026447746,0.21880029141902926,0.21544183790683746,0.22050283368705836,0.2116729319095612,0.21889357268810272,0.2380343774051356,0.2649485766887665,0.327299028635025,0.17565594607831705,0.26787787675857544,0.2730962932109833,0.20684516174172632,0.26641321182250977,102.6.28,102,2013
松山區B0784,1,235.90508162759014,1,4823.994732570568,0,0,0,249000,243000,0.23631784319877625,0.3342817827739814,0.1932831108570099,0.24054621160030365,0.3292884296942417,0.19802924990653992,0.3446183204650879,0.2657671945331996,0.3209342956542969,0.1747860163450241,0.2640763113090935,0.16939851641654968,0.2597021758556366,0.2649217529211465,0.2451664060354233,102.10.24,102,2013
松山區B0794,2,219.71834027521942,25,3726.934842858527,0,0,0,9100000,8875000,0.1857685893774033,0.2354828929262775,0.0949273481965065,0.19114677608013156,0.22959628705366514,0.09674883633852004,0.2481237053871155,0.2862303799239685,0.14944376051425934,0.17163747549057007,0.2738227954381137,0.11269678175449373,0.2098805904388428,0.2800265876810411,0.13107027113437653,102.10.30,102,2013
松山區B0798,4,54.15388614637075,35,3005.916449052135,0,0,0,16453073,16064747,0.1179186999797821,0.214688527648856,0.06497655808925629,0.12187886238098145,0.2102082701681554,0.06882710754871367,0.3509783744812012,0.26241574737038503,0.2540499567985535,0.19789397716522214,0.2455488956783357,0.11482146382331848,0.2744361758232117,0.25398232152436034,0.184435710310936,102.11.7,102,2013
松山區B0811,1,63.82310765719832,26,4070.027621909747,0,0,0,9178000,8970000,0.21633043885231015,0.2885579681414278,0.14060218632221222,0.2207244038581848,0.28390045945378645,0.14191290736198425,0.3335447907447815,0.2886932387993563,0.2703150808811188,0.19379620254039764,0.2869487137626233,0.14521537721157074,0.26367050409317017,0.2878209762809898,0.20776522159576416,102.12.30,102,2013
松山區B0822,2,116.45459505374504,6,1528.909691818649,0,0,0,4154660,4054831,0.3923501968383789,0.3304918720992607,0.3147445023059845,0.3941577076911926,0.3269841640040115,0.3144693076610565,0.4386850893497467,0.19826480397415866,0.4187466502189636,0.3230170011520386,0.23385498052568976,0.32792872190475464,0.38085103034973145,0.21605989224992425,0.3733376860618591,103.3.5,103,2014
松山區B0833,3,216.05006073899216,1,2005.780826487213,0,0,0,359258,350387,0.2946334779262543,0.3128040674487488,0.2413671612739563,0.2969587445259094,0.30713202882664364,0.2383212447166443,0.451666384935379,0.1948713762623318,0.4265853464603424,0.2242600917816162,0.2767311145835763,0.17615970969200134,0.3379632234573364,0.23580124542295405,0.3013725280761719,103.4.14,103,2014
松山區B0835,3,194.5834585288352,4,1194.9109680206586,0,0,0,1108000,1080000,0.33829325437545776,0.4587144622991348,0.3557454943656921,0.33995380997657776,0.4578142127480934,0.3498309254646301,0.3130023181438446,0.4897334235137719,0.32796138525009155,0.4028266966342926,0.34465097838001724,0.4047717750072479,0.3579145073890686,0.4171922009468946,0.3663665652275085,103.4.28,103,2014
松山區B0854,1,106.25629946838228,14,3139.358576339881,0,0,0,4942000,4830000,0.3046318590641022,0.33209412971989644,0.23727406561374664,0.3063297271728516,0.3294260326048931,0.23767520487308505,0.2663735747337341,0.2356251603423747,0.3168225288391113,0.25717517733573914,0.3030809058469576,0.2575506567955017,0.26177436113357544,0.2693530330946661,0.2871865928173065,103.7.24,103,2014
松山區B0859,3,128.0585203353604,9,1697.4791578679965,0,0,0,5610838,5474707,0.13497678935527802,0.1595820603120554,0.1807565838098526,0.13804370164871216,0.16009515591109452,0.21116216480731964,0.4854863882064819,0.16183035193693587,0.465258777141571,0.18203233182430267,0.1985213517736782,0.2310679405927658,0.3337593674659729,0.18017585185530705,0.34816336631774897,103.8.13,103,2014
松山區B0873,3,73.30555100771934,10,3192.079978086192,0,0,0,2726568,2655240,0.19890616834163666,0.3198148191338013,0.09763509780168532,0.2010238617658615,0.31414511276441914,0.09849803149700163,0.3562376201152801,0.3769270238123003,0.15186230838298798,0.17122699320316315,0.2931338479837675,0.0780021920800209,0.26373231410980225,0.33503043589803394,0.11493225395679475,103.10.16,103,2014
松山區B0874,1,234.50576836590525,10,2028.8062632937201,0,0,0,4962095,4853192,0.1426592320203781,0.11948830375259464,0.04664972051978111,0.14649812877178192,0.11743592135643817,0.047874152660369866,0.13469693064689636,0.2914406325069384,0.11050446331501007,0.10713203251361847,0.2018564731674324,0.056134991347789764,0.12091448158025743,0.2466485528371854,0.08331972360610962,103.10.24,103,2014
松山區B0892,1,191.34102543883546,1,1349.7014543779649,0,0,0,418000,408000,0.2567577064037323,0.2054504746134291,0.19432096183300016,0.2536068260669708,0.2059402476852392,0.18882617354393005,0.3765095472335816,0.2106094176364951,0.3568113446235657,0.2084217667579651,0.15336427455279056,0.16437950730323792,0.2924656569957733,0.18198684609464286,0.26059544086456304,103.12.9,103,2014
松山區B0895,3,135.39636225292213,22,1839.7648757604475,0,0,0,9604349,9376678,0.16443781554698944,0.13228770669589754,0.11365067213773727,0.16644121706485748,0.130680784569816,0.11453693360090254,0.2673741281032562,0.21159362828556105,0.2607971727848053,0.15050959587097168,0.22129813186556893,0.12943769991397858,0.20894186198711395,0.21644588007556495,0.19511744379997253,103.12.18,103,2014
松山區B0899,1,157.12348247316018,1,10125.495320533446,0,0,0,249000,243000,0.2141287922859192,0.31463022133078344,0.15344589948654175,0.23305734992027285,0.2874198288126501,0.15646617114543915,0.3308067321777344,0.2652191151433169,0.2448468804359436,0.16514915227890015,0.2592042353709448,0.1209832802414894,0.2479779422283173,0.26221167525713085,0.1829150766134262,103.12.24,103,2014
松山區B0902,2,196.33932447187766,9,2910.918356946663,0,0,0,3015000,2943000,0.28706300258636475,0.2659561070037549,0.27637892961502075,0.2899852991104126,0.26497189635468904,0.2808708548545837,0.4088369011878967,0.2270867831238193,0.4268092513084412,0.1922569274902344,0.275215150313688,0.2121790200471878,0.30054691433906555,0.25115096671875364,0.3194941282272339,104.4.1,104,2015
松山區B0915,2,121.5180996481095,17,1577.3695826132384,0,0,0,5605455,5463717,0.16752338409423828,0.0918254542062178,0.12202346324920656,0.16954311728477478,0.0911281106420692,0.12266016751527785,0.22930476069450376,0.1347902138675747,0.19872425496578214,0.16307111084461212,0.2013783613592369,0.11947430670261384,0.19618794322013852,0.1680842876134058,0.159099280834198,104.4.17,104,2015
松山區B0916,0,385.68166481187126,27,2378.6075805396044,0,0,0,8791912,8564282,0.23688924312591556,0.28929496000186583,0.21803297102451324,0.2383608967065811,0.2867434755230077,0.22187186777591705,0.4079903066158295,0.33381299997667746,0.38626304268836975,0.15361149609088898,0.2597499825081046,0.18696969747543332,0.2808009088039398,0.29678149124239106,0.28661638498306274,104.4.16,104,2015
松山區B0926,1,189.10677243403188,16,1918.6592477819047,0,0,0,5339077,5210074,0.09308253973722458,0.17280126874548127,0.10541082918643953,0.09518390148878098,0.17155118128600416,0.10669589787721634,0.2833477258682251,0.2265247102175992,0.3050679862499237,0.20013527572155,0.2126897870653264,0.18980339169502256,0.2417415082454681,0.2196072486414628,0.24743568897247314,104.4.23,104,2015
松山區B0937,3,104.82047990042156,18,1037.367986388684,0,0,0,8100004,7908589,0.1324089765548706,0.1146255568253376,0.11839447915554048,0.13416750729084015,0.11404949040278005,0.12178324162960052,0.13570912182331085,0.20553443571145366,0.17818644642829895,0.16483895480632782,0.3179863329990438,0.2186650186777115,0.15027403831481936,0.26176038435524873,0.19842574000358584,104.5.1,104,2015
松山區B0940,2,54.92130575669318,1,4169.847581185711,0,0,0,543000,530000,0.3044709265232086,0.25272290505399164,0.27351492643356323,0.3068055212497711,0.2499615178300721,0.2751055359840393,0.4738298058509826,0.17703663969027686,0.4984653890132904,0.2742169499397278,0.16098607645124427,0.2669566571712494,0.3740233778953552,0.16901135807076054,0.3827110230922699,104.5.7,104,2015
松山區B0943,3,147.96639196078448,6,5617.482852489768,0,0,0,2341102,2283755,0.27286189794540405,0.2811763882734333,0.21096159517765045,0.2780091762542725,0.27735382606059195,0.21256151795387268,0.3762180209159851,0.22215173636215216,0.3208363354206085,0.27981436252593994,0.2014366676773095,0.2481376975774765,0.3280161917209625,0.21179420201973084,0.2844870090484619,104.5.18,104,2015
松山區B0954,1,215.24356298021823,8,15190.678509709092,0,0,0,6211196,6067932,0.3172306716442108,0.3567996828136297,0.2608881294727325,0.3212864696979523,0.35122793105860955,0.2628028988838196,0.3926277458667755,0.40498635632157104,0.3625859916210175,0.24020104110240936,0.26775194160039184,0.2426708936691284,0.31641438603401184,0.3363691489609814,0.3026284575462341,104.5.29,104,2015
松山區B0966,1,292.9856937885105,2,1143.523660028834,0,0,0,1064155,1041556,0.2537700831890106,0.2627445950043147,0.1971476525068283,0.2563029229640961,0.2625230309956387,0.2007813006639481,0.3973692059516907,0.44495183898127205,0.3032535016536713,0.2364227920770645,0.2302469855633557,0.23879002034664154,0.316895991563797,0.3375994122723138,0.2710217535495758,104.7.7,104,2015
松山區B0987,2,14.627902862574725,1,1352.3819226240978,0,0,0,679447,663111,0.4144156575202942,0.3337127131095925,0.32086899876594543,0.4164470434188843,0.3251067005620729,0.321696937084198,0.4451454281806946,0.20095155911094528,0.4399864673614502,0.3188026249408722,0.21999906709891084,0.3120507597923279,0.3819740414619446,0.21047531310492806,0.3760186135768889,104.9.1,104,2015
松山區B1003,1,237.93913454756915,23,4480.784657926368,0,0,0,16751298,16344121,0.14466729760169986,0.14136250204072112,0.10786668956279756,0.14896097779273987,0.1380203838887982,0.1139352098107338,0.2976817488670349,0.12637777829605615,0.2458847463130951,0.1534552276134491,0.2028546773328358,0.09475942701101303,0.225568488240242,0.16461622781444596,0.17032209038734436,104.12.15,104,2015
松山區B1009,0,346.49641028781235,17,2101.5201318519635,0,0,0,6073641,5920380,0.3331529796123505,0.1563425612799403,0.2901858687400818,0.3415514230728149,0.14996851458824076,0.29387083649635315,0.4776943325996399,0.31185950509597216,0.3722625076770783,0.24991486966609955,0.27979336240875063,0.2576276361942291,0.3638046085834503,0.2958264337523614,0.3149450719356537,104.12.28,104,2015
松山區B1070,3,73.30555100771934,10,3192.079978086192,0,0,0,2726568,2655240,0.19890616834163666,0.3198148191338013,0.09763509780168532,0.2010238617658615,0.31414511276441914,0.09849803149700163,0.3562376201152801,0.3769270238123003,0.15186230838298798,0.17122699320316315,0.2931338479837675,0.0780021920800209,0.26373231410980225,0.33503043589803394,0.11493225395679475,106.6.12,106,2017
松山區B1084,2,98.12496266508379,2,1140.5500309553522,0,0,0,706000,690000,0.16768430173397064,0.3618420132005504,0.13842153549194336,0.16576020419597626,0.3500314854117592,0.13714812695980072,0.3652377724647522,0.22586934720246285,0.3374256491661072,0.19579261541366574,0.27290622011801197,0.1912447214126587,0.280515193939209,0.24938778366023745,0.2643351852893829,106.9.26,106,2017
松山區B1085,1,296.1525944501253,6,21073.11016777911,0,0,0,2896808,3374662,0.31525060534477234,0.3798679944958835,0.291331022977829,0.31921541690826416,0.3732817128063997,0.29232922196388245,0.4192340970039368,0.2896261398885183,0.3930895328521729,0.2926860451698303,0.3331039951489144,0.2935023307800293,0.35596007108688354,0.31136506751871634,0.3432959318161011,106.10.6,106,2017
松山區B1088,3,107.05379415435648,25,2091.9157942161287,0,0,0,9801176,9561571,0.1162884533405304,0.08203932178090817,0.08123469352722168,0.1197611764073372,0.08336170907479536,0.0827273353934288,0.1970380395650864,0.13170930802061712,0.1353103071451187,0.11389322578907013,0.24852718240548544,0.08497563004493712,0.15546563267707825,0.19011824521305126,0.11014296859502792,106.10.23,106,2017
松山區K0850,1,162.15170891916975,1,612.5990807012496,0,0,0,280000,274000,0.16701261699199674,0.2945798446719687,0.14289945363998413,0.1706392765045166,0.2939104881404949,0.14118525385856628,0.357450395822525,0.1218765305408494,0.3458380997180939,0.17518949508666992,0.31741493108193203,0.17317909002304074,0.2663199305534363,0.21964573081139072,0.2595086097717285,103.7.22,103,2014
